time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-11-13T23:06:32Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-11-13T23:06:33Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-11-13T23:06:34Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:35Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:06:36Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:06:37Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:06:38Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,0.8,0.8,1.2,-4.4,22.0,M
2016-11-13T23:06:39Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:40Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.9,1.2,-4.4,22.0,M
2016-11-13T23:06:41Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,0.8,0.8,1.1,-4.4,22.0,M
2016-11-13T23:06:42Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:43Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.9,1.2,-4.4,22.0,M
2016-11-13T23:06:44Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.9,1.2,-4.4,22.0,M
2016-11-13T23:06:45Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:06:46Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,0.9,0.9,1.2,-4.4,22.0,M
2016-11-13T23:06:47Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:48Z,-34.628464,-58.370684,18.0,3.0,,0.0,18,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:06:49Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1.0,0.9,1.4,-4.4,22.0,M
2016-11-13T23:06:50Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1.0,0.9,1.3,-4.4,22.0,M
2016-11-13T23:06:51Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:52Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:06:53Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,0.9,0.9,1.3,-4.4,22.0,M
2016-11-13T23:06:54Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:55Z,-34.628464,-58.370684,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:06:56Z,-34.628464,-58.370684,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:06:57Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-11-13T23:06:58Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,,,-4.4,22.0,M
2016-11-13T23:06:59Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:00Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:01Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:02Z,-34.628464,-58.370684,18.0,3.0,,0.0,19,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:03Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,0.9,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:04Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:05Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,1.0,1.5,-4.4,22.0,M
2016-11-13T23:07:06Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:07Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:08Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:09Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:10Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:11Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1.0,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:12Z,-34.628464,-58.370684,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:13Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:14Z,-34.628464,-58.370684,18.0,3.0,,0.0,17,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:15Z,-34.628464,-58.370685,18.0,3.0,,0.0,17,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:16Z,-34.628464,-58.370685,18.0,3.0,,0.0,17,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:17Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1.0,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:18Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1.0,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:19Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:20Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:21Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:22Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1.0,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:23Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:24Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:25Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:26Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:27Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:28Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:29Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:30Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,0.9,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:31Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:32Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:33Z,-34.628464,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:34Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:35Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,0.8,0.8,1.1,-4.4,22.0,M
2016-11-13T23:07:36Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:37Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:07:38Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:39Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:40Z,-34.628463,-58.370685,18.0,3.0,,0.0,16,gps,1,0.9,1.4,-4.4,22.0,M
2016-11-13T23:07:41Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:42Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,0.9,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:43Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:44Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,1,0.9,1.2,-4.4,22.0,M
2016-11-13T23:07:45Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,1,0.9,1.2,-4.4,22.0,M
2016-11-13T23:07:46Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,1,0.9,1.2,-4.4,22.0,M
2016-11-13T23:07:47Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,0.9,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:48Z,-34.628463,-58.370685,18.0,3.0,,0.0,17,gps,1,,,-4.4,22.0,M
2016-11-13T23:07:49Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:50Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:51Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:52Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1.0,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:53Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1.0,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:54Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1.0,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:55Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,,,-4.5,22.0,M
2016-11-13T23:07:56Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.5,22.0,M
2016-11-13T23:07:57Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.9,1.3,-4.4,22.0,M
2016-11-13T23:07:58Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:07:59Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:00Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:01Z,-34.628463,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:02Z,-34.628463,-58.370685,18.0,3.0,,0.0,19,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:03Z,-34.628463,-58.370685,18.0,3.0,,0.0,19,gps,0.8,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:04Z,-34.628463,-58.370685,18.0,3.0,,0.0,19,gps,0.8,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:05Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,1,,,-4.4,22.0,M
2016-11-13T23:08:06Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:07Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,0.8,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:08Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,1,,,-4.4,22.0,M
2016-11-13T23:08:09Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:10Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:11Z,-34.628464,-58.370685,18.0,3.0,,0.0,19,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:12Z,-34.628464,-58.370685,18.0,3.0,,0.0,19,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:13Z,-34.628464,-58.370685,18.0,3.0,,0.0,19,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:14Z,-34.628464,-58.370685,18.0,3.0,,0.0,19,gps,1,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:15Z,-34.628464,-58.370685,18.0,3.0,,0.0,19,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-11-13T23:08:16Z,-34.628464,-58.370685,18.0,3.0,,0.0,19,gps,1,,,-4.4,22.0,M
2016-11-13T23:08:17Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,0.8,0.8,1.1,-4.4,22.0,M
2016-11-13T23:08:18Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,0.7,0.7,1.0,-4.4,22.0,M
2016-11-13T23:08:19Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,1,,,-4.4,22.0,M
2016-11-13T23:08:20Z,-34.628464,-58.370685,18.0,3.0,,0.0,18,gps,0.7,0.7,1.0,-4.4,22.0,M
2016-11-13T23:08:21Z,-34.628466,-58.370675,18.0,3.0,172.3,0.86,18,gps,0.9,0.9,1.2,-4.4,22.0,M
2016-11-13T23:08:22Z,-34.628467,-58.370665,17.0,3.0,172.3,0.95,18,gps,0.8,0.8,1.1,-4.2,22.0,M
2016-11-13T23:08:23Z,-34.628461,-58.370657,17.0,3.0,172.3,0.84,18,gps,1,,,-5.4,22.0,M
2016-11-13T23:08:24Z,-34.628462,-58.370659,17.0,3.0,,0.0,18,gps,1,0.9,1.2,-5.3,22.0,M
2016-11-13T23:08:25Z,-34.628465,-58.370660,17.0,3.0,,0.0,17,gps,0.9,0.9,1.2,-5.2,22.0,M
2016-11-13T23:08:26Z,-34.628471,-58.370664,17.0,3.0,,0.0,16,gps,1,,,-4.9,22.0,M
2016-11-13T23:08:27Z,-34.628481,-58.370658,17.0,3.0,172.3,0.68,16,gps,1.0,0.9,1.3,-4.6,22.0,M
2016-11-13T23:08:28Z,-34.628491,-58.370642,17.0,3.0,172.3,1.14,16,gps,1,,,-5.2,22.0,M
2016-11-13T23:08:29Z,-34.628506,-58.370636,17.0,3.0,150.5,1.54,16,gps,1,0.9,1.3,-5.3,22.0,M
2016-11-13T23:08:30Z,-34.628527,-58.370632,16.0,3.0,151.5,2.14,16,gps,1,0.8,1.1,-5.3,22.0,M
2016-11-13T23:08:31Z,-34.628555,-58.370620,16.0,3.0,162.6,2.98,16,gps,1,0.8,1.1,-5.7,22.0,M
2016-11-13T23:08:32Z,-34.628578,-58.370617,16.0,3.0,166.4,2.62,16,gps,1,0.8,1.1,-5.5,22.0,M
2016-11-13T23:08:33Z,-34.628607,-58.370612,17.0,4.0,171.4,2.76,17,gps,0.8,0.8,1.1,-5.6,22.0,M
2016-11-13T23:08:34Z,-34.628638,-58.370612,17.0,4.0,175.8,3.03,17,gps,0.7,0.8,1.1,-5.3,22.0,M
2016-11-13T23:08:35Z,-34.628661,-58.370609,18.0,5.0,172.8,2.64,18,gps,1,,,-4.7,22.0,M
2016-11-13T23:08:36Z,-34.628704,-58.370605,18.0,5.0,174.7,3.16,18,gps,1,0.8,1.0,-4.0,22.0,M
2016-11-13T23:08:37Z,-34.628732,-58.370607,18.0,7.0,179.8,3.23,18,gps,0.7,0.8,1.1,-3.6,22.0,M
2016-11-13T23:08:38Z,-34.628807,-58.370618,22.0,5.0,183.0,3.15,18,gps,1,,,-3.6,22.0,M
2016-11-13T23:08:39Z,-34.628837,-58.370606,23.0,5.0,176.2,2.94,18,gps,0.7,0.8,1.1,0.2,22.0,M
2016-11-13T23:08:40Z,-34.628858,-58.370581,22.0,5.0,149.0,2.91,18,gps,1,,,0.7,22.0,M
2016-11-13T23:08:41Z,-34.628864,-58.370570,21.0,6.0,143.6,2.13,18,gps,1,0.8,1.1,-0.1,22.0,M
2016-11-13T23:08:42Z,-34.628895,-58.370558,21.0,5.0,156.0,2.98,18,gps,1,0.8,1.1,-0.8,22.0,M
2016-11-13T23:08:43Z,-34.628921,-58.370560,21.0,5.0,177.0,2.56,18,gps,1,0.8,1.1,-1.2,22.0,M
2016-11-13T23:08:44Z,-34.628936,-58.370562,21.0,5.0,177.2,1.86,17,gps,1,0.8,1.0,-1.3,22.0,M
2016-11-13T23:08:45Z,-34.628959,-58.370563,21.0,6.0,177.2,1.45,18,gps,1,0.8,1.0,-0.8,22.0,M
2016-11-13T23:08:46Z,-34.628978,-58.370552,21.0,7.0,177.1,1.55,18,gps,1,0.8,1.0,-0.7,22.0,M
2016-11-13T23:08:47Z,-34.628975,-58.370527,21.0,6.0,177.0,1.16,18,gps,0.8,0.9,1.1,-0.9,22.0,M
2016-11-13T23:08:48Z,-34.628990,-58.370515,22.0,6.0,177.3,1.0,18,gps,1,,,-0.7,22.0,M
2016-11-13T23:08:49Z,-34.628996,-58.370500,22.0,6.0,177.3,1.12,18,gps,1,0.8,1.1,0.1,22.0,M
2016-11-13T23:08:50Z,-34.629000,-58.370479,22.0,7.0,80.8,1.24,17,gps,0.7,0.8,1.1,0.1,22.0,M
2016-11-13T23:08:51Z,-34.628998,-58.370467,22.0,6.0,177.2,0.82,17,gps,0.8,0.9,1.2,0.4,22.0,M
2016-11-13T23:08:52Z,-34.629015,-58.370444,22.0,6.0,100.4,1.25,19,gps,0.7,0.8,1.0,0.2,22.0,M
2016-11-13T23:08:53Z,-34.629032,-58.370428,22.0,5.0,114.0,1.28,19,gps,1,,,0.0,22.0,M
2016-11-13T23:08:54Z,-34.629023,-58.370409,23.0,5.0,91.0,1.22,19,gps,1,0.9,1.2,0.2,22.0,M
2016-11-13T23:08:55Z,-34.629053,-58.370395,23.0,4.0,72.7,0.99,19,gps,1,0.8,1.1,0.6,22.0,M
2016-11-13T23:08:56Z,-34.629041,-58.370382,23.0,4.0,61.6,1.06,19,gps,1,0.8,1.0,1.3,22.0,M
2016-11-13T23:08:57Z,-34.629035,-58.370376,23.0,4.0,55.1,0.98,18,gps,1,0.8,1.1,0.7,22.0,M
2016-11-13T23:08:58Z,-34.629021,-58.370374,23.0,3.0,66.3,0.9,19,gps,1,0.9,1.2,1.0,22.0,M
2016-11-13T23:08:59Z,-34.629017,-58.370363,24.0,3.0,86.9,1.04,19,gps,1,0.8,1.0,1.5,22.0,M
2016-11-13T23:09:00Z,-34.629022,-58.370349,23.0,3.0,95.0,0.83,19,gps,1,0.9,1.2,2.1,22.0,M
2016-11-13T23:09:01Z,-34.629021,-58.370328,23.0,3.0,101.8,1.21,18,gps,1,0.9,1.2,1.4,22.0,M
2016-11-13T23:09:02Z,-34.629025,-58.370318,24.0,4.0,107.1,1.25,19,gps,1,0.8,1.1,1.0,22.0,M
2016-11-13T23:09:03Z,-34.629042,-58.370286,23.0,4.0,117.5,2.3,19,gps,1,0.8,1.0,1.9,22.0,M
2016-11-13T23:09:04Z,-34.629050,-58.370266,23.0,4.0,114.9,1.89,19,gps,1,0.8,1.1,1.2,22.0,M
2016-11-13T23:09:05Z,-34.629069,-58.370249,22.0,4.0,134.6,1.75,19,gps,0.8,0.8,1.1,0.5,22.0,M
2016-11-13T23:09:06Z,-34.629079,-58.370238,22.0,4.0,121.8,1.28,19,gps,1,,,0.2,22.0,M
2016-11-13T23:09:07Z,-34.629080,-58.370229,23.0,3.0,118.6,0.71,19,gps,1,0.9,1.1,0.1,22.0,M
2016-11-13T23:09:08Z,-34.629080,-58.370226,24.0,4.0,118.4,0.76,19,gps,1,0.8,1.0,1.2,22.0,M
2016-11-13T23:09:09Z,-34.629080,-58.370230,23.0,5.0,118.9,0.28,19,gps,1,0.8,1.0,1.9,22.0,M
2016-11-13T23:09:10Z,-34.629077,-58.370243,22.0,5.0,119.0,0.33,19,gps,1,0.8,1.1,0.8,22.0,M
2016-11-13T23:09:11Z,-34.629078,-58.370249,24.0,6.0,118.6,0.62,19,gps,1,0.8,1.1,0.4,22.0,M
2016-11-13T23:09:12Z,-34.629087,-58.370260,23.0,6.0,118.9,0.96,19,gps,1,0.8,1.1,1.6,22.0,M
2016-11-13T23:09:13Z,-34.629091,-58.370261,23.0,6.0,118.8,0.72,19,gps,1,0.9,1.2,1.2,22.0,M
2016-11-13T23:09:14Z,-34.629104,-58.370262,23.0,7.0,191.5,1.48,18,gps,1,0.8,1.0,1.4,22.0,M
2016-11-13T23:09:15Z,-34.629112,-58.370280,23.0,7.0,221.1,1.77,18,gps,1,0.9,2.2,0.5,22.0,M
2016-11-13T23:09:16Z,-34.629124,-58.370294,24.0,7.0,224.9,1.49,18,gps,1,0.9,1.8,1.4,22.0,M
2016-11-13T23:09:17Z,-34.629140,-58.370283,23.0,7.0,119.2,0.94,18,gps,1,0.9,1.2,1.8,22.0,M
